LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,11-Apr-2022 14:51:41,0                 
Time,Ampl
-1.968666e-007,0.0322161
-1.958666e-007,0.120605
-1.948666e-007,-0.0561731
-1.938666e-007,0.120605
-1.928666e-007,0.0322161
-1.918666e-007,-0.0561731
-1.908666e-007,0.0322161
-1.898666e-007,0.0322161
-1.888666e-007,-0.0561731
-1.878666e-007,0.0322161
-1.868666e-007,0.0322161
-1.858666e-007,0.0322161
-1.848666e-007,0.0322161
-1.838666e-007,0.0322161
-1.828666e-007,-0.144562
-1.818666e-007,-0.144562
-1.808666e-007,-0.0561731
-1.798666e-007,0.0322161
-1.788666e-007,0.120605
-1.778666e-007,0.0322161
-1.768666e-007,0.120605
-1.758666e-007,0.0322161
-1.748666e-007,0.0322161
-1.738666e-007,0.0322161
-1.728666e-007,0.0322161
-1.718666e-007,-0.0561731
-1.708666e-007,-0.144562
-1.698666e-007,-0.144562
-1.688666e-007,0.0322161
-1.678666e-007,-0.0561731
-1.668666e-007,0.120605
-1.658666e-007,0.0322161
-1.648666e-007,-0.144562
-1.638666e-007,0.0322161
-1.628666e-007,0.0322161
-1.618666e-007,-0.0561731
-1.608666e-007,0.0322161
-1.598666e-007,-0.0561731
-1.588666e-007,-0.144562
-1.578666e-007,0.0322161
-1.568666e-007,0.120605
-1.558666e-007,-0.144562
-1.548666e-007,0.120605
-1.538666e-007,0.0322161
-1.528666e-007,-0.0561731
-1.518666e-007,0.0322161
-1.508666e-007,0.0322161
-1.498666e-007,-0.0561731
-1.488666e-007,-0.0561731
-1.478666e-007,0.0322161
-1.468666e-007,-0.0561731
-1.458666e-007,-0.0561731
-1.448666e-007,0.0322161
-1.438666e-007,0.0322161
-1.428666e-007,0.0322161
-1.418666e-007,0.0322161
-1.408666e-007,0.0322161
-1.398666e-007,-0.0561731
-1.388666e-007,0.0322161
-1.378666e-007,-0.0561731
-1.368666e-007,-0.0561731
-1.358666e-007,0.0322161
-1.348666e-007,-0.0561731
-1.338666e-007,0.120605
-1.328666e-007,-0.0561731
-1.318666e-007,-0.144562
-1.308666e-007,0.0322161
-1.298666e-007,0.0322161
-1.288666e-007,-0.0561731
-1.278666e-007,0.120605
-1.268666e-007,0.0322161
-1.258666e-007,-0.0561731
